,id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
1205,AS14.24,2014-04-24,1.290924875988143,1321.83,4001.0,0.0,0.0,0.0,0.0,47.369,346.60400000000004,0.0,0.0,54.44,0.0,11.0,-0.25,0.5,6.8,6371.679999589921,0.0
1206,AS14.24,2014-04-25,1.594963796068956,1075.17,958.739,36.173,0.0,0.0,36.117,63.941,112.449,58.276,0.0,80.459,0.0,9.0,0.2,0.25,6.2,2518.2940008640294,1.0
1207,AS14.24,2014-04-26,8.43208394886867,502.719,274.986,3.221,0.0,0.0,0.0,56.551,21.188,291.6,0.0,6.041,0.0,5.0,0.8,1.0,7.6,1157.1240012645724,5.0
1208,AS14.24,2014-04-27,1.3849993882105438,397.266,1253.76,0.0,0.0,0.0,0.0,33.698,106.36699999999999,0.0,0.0,0.0,0.0,0.0,-1.0,0.75,7.0,1103.4109995365138,0.0
1209,AS14.24,2014-04-28,1.5364354856486595,1659.46,3933.48,42.321,0.0,0.0,19.223,53.324,333.192,0.0,0.0,22.671999999999997,0.0,5.0,0.4,0.6,6.8,6149.630000352859,1.0
1210,AS14.24,2014-04-29,1.2193491364985503,1107.387,3795.142,34.18,0.0,0.0,0.0,46.131,64.28399999999999,0.0,0.0,18.317,0.0,6.0,1.25,0.0,6.0,4964.636000633241,0.0
1211,AS14.24,2014-04-30,3.652146367631434,2864.059,3758.786,161.998,0.0,0.0,36.37,30.546,231.163,0.0,24.283,12.356,0.0,5.0,0.0,0.6666666666666666,6.333333333333333,7848.391000509262,2.0
1212,AS14.24,2014-05-01,2.781768609619988,1766.575,1161.251,0.0,0.0,0.0,0.0,49.323,386.353,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,7.4,4160.105999946595,0.0
1213,AS14.24,2014-05-02,1.7818623842611512,677.594,553.344,0.0,0.0,0.0,0.0,51.376999999999995,559.8589999999999,0.0,5.015,0.0,0.0,0.0,-1.0,1.0,7.0,2124.881000280379,0.0
1214,AS14.24,2014-05-03,0.93135593220339,1111.822,1985.619,4.022,0.0,0.0,373.503,52.302,0.0,0.0,167.169,0.0,0.0,1.0,-1.0,1.0,6.833333333333333,3695.9250004291525,0.0
1215,AS14.24,2014-05-04,2.7954130548194693,3850.214,1772.007,0.0,0.0,0.0,51.786,41.382,22.098,0.0,570.168,0.0,0.0,0.0,-0.5,1.0,7.5,4252.372000455855,0.0
1216,AS14.24,2014-05-05,2.1713949114690028,470.455,2541.14,0.0,0.0,0.0,0.0,36.501000000000005,325.121,0.0,156.617,0.0,0.0,0.0,-0.6666666666666666,0.3333333333333333,6.0,3596.7060000896445,0.0
1217,AS14.24,2014-05-06,3.920914337889591,2169.748,1259.555,0.0,0.0,0.0,0.0,0.0,126.69800000000001,0.0,179.859,0.0,0.0,1.0,0.16666666666666663,0.5416666666666666,6.5,3243.6309988498692,0.0
1218,AS14.24,2014-05-07,0.32523314840094003,1133.381,3170.1220000000003,0.0,0.0,0.0,0.0,81.059,128.63,0.0,0.0,14.104,0.0,0.0,1.0,0.75,7.0,5929.435001611706,0.0
1219,AS14.24,2014-05-08,2.204334432599637,1460.574,1749.164,473.57899999999995,0.0,0.0,0.0,43.482,170.914,34.145,0.0,3.03,0.0,2.0,0.3333333333333333,1.0,7.0,3935.6690013408675,1.0
1220,AS14.24,2014-05-09,2.010556365092754,867.252,2293.462,0.0,0.0,0.0,208.114,94.83,0.0,0.0,0.0,3.205,0.0,2.0,-1.0,1.0,7.4,3467.677999973296,0.0
1221,AS14.24,2014-05-10,2.176798524287764,5083.968,4083.021,37.429,0.0,0.0,0.0,25.384999999999998,973.348,0.0,339.493,3.085,0.0,7.0,-0.3333333333333333,1.0,7.0,7138.256998777393,0.0
1222,AS14.24,2014-05-11,1.087876270560975,2491.643,1630.876,0.0,0.0,0.0,0.0,48.338,22.641,0.0,13.612,0.0,0.0,0.0,-1.0,1.0,7.25,2923.7169988155356,2.0
1223,AS14.24,2014-05-12,2.255468979449458,2272.021,5175.257,383.575,0.0,0.0,150.027,54.341,599.667,0.0,0.0,15.946,0.0,1.0,-0.8,0.6,7.0,10976.620000362389,0.0
1224,AS14.24,2014-05-13,1.3026753074111,1634.315,3263.034,125.265,0.0,0.0,14.125,48.437,93.593,0.0,0.0,22.11,0.0,2.0,-0.25,0.75,7.5,5407.47499895096,0.0
1225,AS14.24,2014-05-14,1.4921218639563596,2639.1530000000002,3261.033,141.609,0.0,0.0,0.0,62.052,512.613,23.2,0.0,30.497,0.0,7.0,-1.0,-0.4,5.2,6067.9690001010895,1.0
1226,AS14.24,2014-05-15,1.3079113088086163,2112.834,5518.207,0.0,0.0,0.0,39.219,69.465,217.191,0.0,0.0,0.0,0.0,9.0,0.2,0.4,6.4,8698.70900130272,4.0
1227,AS14.24,2014-05-16,0.5234795586755279,717.025,1739.334,0.0,0.0,0.0,0.0,46.412,575.758,0.0,0.0,5.029,0.0,3.0,0.0,1.0,7.0,4695.734002113343,0.0
1228,AS14.24,2014-05-17,0.7212552817737267,2311.96,3430.633,0.0,0.0,0.0,0.0,44.292,252.347,0.0,0.0,21.213,0.0,1.0,-0.4,1.0,7.6,5039.252000570299,0.0
1229,AS14.24,2014-05-18,0.6416666666666664,1312.8509999999999,4030.859,11.896999999999998,0.0,0.0,0.0,57.466,223.059,0.0,0.0,0.0,0.0,4.0,-0.2,0.6,7.2,5945.024000883101,2.0
1230,AS14.24,2014-05-19,0.1916666666666667,557.235,1889.453,12.04,0.0,0.0,0.0,65.623,391.113,0.0,0.0,0.0,0.0,1.0,0.25,0.75,7.4,2916.736999988555,1.0
1231,AS14.24,2014-05-20,1.068213070352108,1065.035,1458.8229999999999,0.0,0.0,0.0,0.0,31.352999999999998,395.141,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,2971.6399996280675,1.0
1232,AS14.24,2014-05-21,1.225000000000001,927.4639999999999,1214.94,8.402000000000001,0.0,0.0,0.0,72.87100000000001,51.438,0.0,0.0,4.009,0.0,0.0,0.2,0.4,6.2,2280.1799991130824,2.0
1233,AS14.24,2014-05-22,1.0112745098039206,876.145,2184.172,0.0,0.0,0.0,0.0,73.486,36.48500000000001,0.0,0.0,0.0,0.0,1.0,0.6,0.8,6.6,2992.2909994125357,2.0
1234,AS14.24,2014-05-23,0.2695120681910316,857.5360000000001,1365.385,95.77799999999999,0.0,0.0,0.0,50.345,659.98,0.0,34.409,0.0,0.0,1.0,-0.2,0.6,6.8,3744.269999742504,0.0
1235,AS14.24,2014-05-24,0.27474247763621573,322.092,754.465,0.0,0.0,0.0,0.0,68.185,142.219,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,1551.6969993114476,0.0
1236,AS14.24,2014-05-25,1.103107344632769,1230.517,875.823,0.0,0.0,0.0,0.0,48.402,19.062,0.0,0.0,0.0,0.0,3.0,0.25,1.0,7.0,6859.7470002174405,0.0
1237,AS14.24,2014-05-26,0.065650406504065,565.979,1536.6299999999999,0.0,0.0,0.0,0.0,61.729,137.684,0.0,0.0,0.0,0.0,1.0,0.8,1.0,7.0,2361.5380012989044,1.0
1238,AS14.24,2014-05-27,1.5455867441164277,1172.075,1462.263,0.0,0.0,0.0,0.0,55.154,200.744,0.0,0.0,0.0,0.0,3.0,0.5,0.6666666666666666,6.2,3875.860000848767,1.0
1239,AS14.24,2014-05-28,2.3573593838190234,2055.828,2280.96,0.0,0.0,0.0,0.0,66.32,126.869,544.488,0.0,0.0,0.0,8.0,0.0,0.5,6.6,10057.185000658033,4.0
1240,AS14.24,2014-05-29,0.4457236064986118,2042.371,2922.165,0.0,0.0,0.0,0.0,50.695,197.067,0.0,0.0,0.0,0.0,0.0,-0.4,0.8,7.0,4196.082999229432,0.0
1241,AS14.24,2014-05-30,0.8564219492589555,807.116,3738.605,0.0,0.0,0.0,0.0,45.191,252.197,0.0,0.0,5.039,0.0,12.0,0.2,1.2,7.4,5724.525001287459,0.0
1242,AS14.24,2014-05-31,5.100469488471159,1063.115,624.496,0.0,0.0,0.0,0.0,7.019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1705.0779998302467,0.0
1243,AS14.24,2014-06-01,1.1367060428491185,1593.29,2309.314,0.0,0.0,0.0,0.0,81.069,759.968,0.0,0.0,0.0,0.0,5.0,-1.0,0.6666666666666666,6.833333333333333,5012.92099881172,0.0
1244,AS14.24,2014-06-02,0.9371457361736528,946.746,2473.986,212.04999999999998,0.0,0.0,0.0,22.127,795.8689999999999,0.0,0.0,33.173,0.0,1.0,0.3333333333333333,1.0,6.75,4468.588999986648,0.0
1245,AS14.24,2014-06-03,2.195446635404566,1579.1979999999999,3937.2980000000002,0.0,0.0,0.0,0.0,38.605,74.565,0.0,0.0,12.681000000000001,0.0,1.0,0.4,1.0,7.8,6519.175999641417,9.0
1246,AS14.24,2014-06-04,1.1132365126910173,704.66,4459.023,0.0,0.0,0.0,0.0,38.774,68.938,0.0,0.0,0.0,0.0,1.0,0.5,1.0,7.0,5223.861999511719,1.0
1247,AS14.24,2014-06-05,3.656225319899515,1749.277,958.821,0.0,0.0,0.0,0.0,47.36,171.964,225.73700000000002,0.0,0.0,0.0,11.0,0.0,1.0,7.0,2371.5889992713933,0.0
1248,AS14.24,2014-06-06,4.54742338973143,945.898,1710.924,0.0,0.0,0.0,0.0,36.414,0.0,0.0,0.0,2.072,0.0,16.0,0.5,1.0,7.5,2733.3319997787476,0.0
1249,AS14.24,2014-06-07,1.9654377106120267,5027.498,735.965,0.0,0.0,0.0,0.0,6.214,106.85,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,5530.37799930573,2.0
1250,AS14.24,2014-06-08,0.31804072096128133,351.389,375.515,0.0,0.0,0.0,0.0,18.069000000000003,190.76,0.0,0.0,0.0,0.0,0.0,-1.5,1.0,6.5,1131.197999477387,0.0
1251,AS14.24,2014-06-09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4565217391304348,1.0,6.532608695652174,0.0,0.0
1252,AS14.25,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.4130434782608696,1.0,6.565217391304348,0.0,0.0
1253,AS14.25,2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.3695652173913044,1.0,6.5978260869565215,0.0,0.0
1254,AS14.25,2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.3260869565217392,1.0,6.630434782608695,0.0,0.0
1255,AS14.25,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.2826086956521738,1.0,6.663043478260869,0.0,0.0
1256,AS14.25,2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-1.2391304347826086,1.0,6.695652173913043,0.0,0.0
1257,AS14.25,2014-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.1956521739130435,1.0,6.728260869565218,0.0,0.0
1258,AS14.25,2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1521739130434783,1.0,6.760869565217392,0.0,0.0
1259,AS14.25,2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.108695652173913,1.0,6.793478260869565,0.0,0.0
1260,AS14.25,2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.065217391304348,1.0,6.826086956521739,0.0,0.0
1261,AS14.25,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0217391304347827,1.0,6.858695652173913,0.0,0.0
1262,AS14.25,2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9782608695652174,1.0,6.891304347826087,0.0,0.0
1263,AS14.25,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-0.9347826086956522,1.0,6.923913043478261,0.0,0.0
1264,AS14.25,2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.8913043478260869,1.0,6.956521739130435,0.0,0.0
1265,AS14.25,2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8478260869565217,1.0,6.989130434782608,0.0,0.0
1266,AS14.25,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.8043478260869565,1.0,7.021739130434782,0.0,0.0
1267,AS14.25,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.7608695652173914,1.0,7.054347826086957,0.0,0.0
1268,AS14.25,2014-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.7173913043478262,1.0,7.086956521739131,0.0,0.0
1269,AS14.25,2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.6739130434782609,1.0,7.119565217391305,0.0,0.0
1270,AS14.25,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.6304347826086957,1.0,7.1521739130434785,0.0,0.0
1271,AS14.25,2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.5869565217391305,1.0,7.184782608695652,0.0,0.0
1272,AS14.25,2014-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.5434782608695652,1.0,7.217391304347826,0.0,0.0
1273,AS14.25,2014-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.5,1.0,7.25,0.0,0.0
1274,AS14.25,2014-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.4565217391304348,1.0,7.282608695652174,0.0,0.0
1275,AS14.25,2014-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.4130434782608696,1.0,7.315217391304348,0.0,0.0
1276,AS14.25,2014-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.36956521739130443,1.0,7.3478260869565215,0.0,0.0
1277,AS14.25,2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.32608695652173925,1.0,7.380434782608695,0.0,0.0
1278,AS14.25,2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.28260869565217384,1.0,7.413043478260869,0.0,0.0
1279,AS14.25,2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.23913043478260865,1.0,7.445652173913043,0.0,0.0
1280,AS14.25,2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.19565217391304346,1.0,7.478260869565218,0.0,0.0
1281,AS14.25,2014-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.15217391304347827,1.0,7.510869565217392,0.0,0.0
1282,AS14.25,2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10869565217391308,1.0,7.543478260869565,0.0,0.0
1283,AS14.25,2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.0652173913043479,1.0,7.576086956521739,0.0,0.0
1284,AS14.25,2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.021739130434782705,1.0,7.608695652173913,0.0,0.0
1285,AS14.25,2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.021739130434782483,1.0,7.641304347826087,0.0,0.0
1286,AS14.25,2014-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434767,1.0,7.673913043478261,0.0,5.0
1287,AS14.25,2014-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391308,1.0,7.706521739130435,0.0,4.0
1288,AS14.25,2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.15217391304347827,1.0,7.739130434782608,0.0,2.0
1289,AS14.25,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.19565217391304346,1.0,7.771739130434782,0.0,0.0
1290,AS14.25,2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.23913043478260865,1.0,7.804347826086957,0.0,0.0
1291,AS14.25,2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.28260869565217384,1.0,7.836956521739131,0.0,0.0
1292,AS14.25,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.326086956521739,1.0,7.869565217391305,0.0,0.0
1293,AS14.25,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3695652173913042,1.0,7.9021739130434785,0.0,0.0
1294,AS14.25,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4130434782608696,1.0,7.934782608695652,0.0,8.0
1295,AS14.25,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4565217391304348,1.0,7.967391304347826,0.0,1.0
1296,AS14.25,2014-04-08,2.177871148459384,1963.874,5442.807,0.0,0.0,162.551,348.156,223.067,1089.868,68.551,0.0,0.0,13.176,6.0,0.5,1.0,8.0,8058.661999702451,2.0
1297,AS14.25,2014-04-09,2.4303571428571433,1737.845,3686.9539999999997,1061.494,0.0,530.014,124.362,370.1,2130.77,131.47,0.0,4.123,51.726,9.0,0.0,0.2,7.4,9829.376000642776,2.0
1298,AS14.25,2014-04-10,2.2901435574229687,2422.842,3068.87,23.124000000000002,0.0,34.28,74.541,316.397,2080.86,94.007,0.0,0.0,21.103,0.0,0.25,0.5,6.5,6600.758999347689,1.0
1299,AS14.25,2014-04-11,2.32948717948718,11468.300000000001,2590.276,0.0,0.0,40.733,1.025,68.435,3991.986,0.0,0.0,0.0,0.0,3.0,-0.25,0.5,7.75,6472.98200058937,7.0
1300,AS14.25,2014-04-12,1.0248199956658546,920.293,270.11,0.0,0.0,0.0,20.134999999999998,82.652,862.836,0.0,0.0,0.0,0.0,3.0,-0.2,0.6,7.0,1214.8420004844672,1.0
1301,AS14.25,2014-04-13,0.5405461664654717,654.644,4003.095,0.0,0.0,275.75800000000004,54.747,89.64099999999999,646.166,0.0,0.0,0.0,53.660000000000004,4.0,-0.4,0.4,6.6,5777.400000095364,0.0
1302,AS14.25,2014-04-14,1.3664408297777826,1398.889,5374.877,0.0,0.0,0.0,0.0,132.742,888.2510000000001,0.0,0.0,0.0,7.031,8.0,0.6,0.2,6.4,7802.634999036788,0.0
1303,AS14.25,2014-04-15,1.9379500230178839,1238.695,2643.3450000000003,0.0,0.0,0.0,0.0,215.806,248.51,86.227,0.0,0.0,33.173,2.0,-0.25,0.0,6.5,4465.848001956941,1.0
1304,AS14.25,2014-04-16,2.5275846148572727,1166.368,5329.13,60.439,0.0,0.0,164.333,283.215,518.9999999999999,22.274,0.0,0.0,5.033,6.0,0.2,0.6,7.2,7550.633999586106,3.0
1305,AS14.25,2014-04-17,2.9228274619728563,1823.599,9495.385,0.0,0.0,0.0,404.332,119.726,5640.388,185.435,0.0,0.0,0.0,3.0,0.0,0.0,6.5,17583.15700149536,0.0
1306,AS14.25,2014-04-18,1.769443689022213,3726.79,7995.14,0.0,0.0,10.035,0.0,228.335,606.1959999999999,157.3,0.0,0.0,0.0,4.0,-0.25,0.0,6.25,11757.935998916624,14.0
1307,AS14.25,2014-04-19,2.029459960102593,627.551,3223.56,0.0,0.0,142.374,25.150000000000002,646.583,1435.349,0.0,0.0,0.0,0.0,6.0,-0.75,0.0,7.5,6101.409001350405,0.0
1308,AS14.25,2014-04-20,0.663157894736842,1530.109,3986.515,0.0,0.0,62.141,0.0,126.14,244.9,37.179,0.0,0.0,52.599000000000004,3.0,0.0,0.0,6.8,6041.11500096321,0.0
1309,AS14.25,2014-04-21,2.174999999999999,1965.809,3506.883,0.0,0.0,327.173,0.0,190.284,2952.833,710.234,0.0,0.0,51.555,6.0,-0.4,0.8,7.4,9379.375999927523,10.0
1310,AS14.25,2014-04-22,2.9371379911756517,5285.821000000001,5716.108,0.0,0.0,18.07,90.801,227.819,277.755,45.257,0.0,0.0,0.0,9.0,0.25,1.0,8.25,11491.93100047112,0.0
1311,AS14.25,2014-04-23,1.8225206611570253,1844.472,4852.758,0.0,0.0,0.0,62.699,141.418,1772.123,0.0,0.0,0.0,9.127,4.0,-0.5,0.0,6.5,8629.494999408722,4.0
1312,AS14.25,2014-04-24,2.058333333333333,2421.522,7469.537,0.0,0.0,125.65400000000001,0.0,122.705,664.874,629.148,0.0,0.0,41.297,7.0,-1.2,0.0,6.0,9902.590000629423,0.0
1313,AS14.25,2014-04-25,1.325,1773.287,3768.167,1186.037,0.0,1137.587,2.012,96.91,86.349,0.0,0.0,0.0,89.212,2.0,-0.25,-0.25,6.25,7663.5669994354275,0.0
1314,AS14.25,2014-04-26,2.0524279196739093,1286.266,3882.575,0.0,0.0,0.0,0.0,64.717,2552.732,0.0,0.0,0.0,0.0,6.0,0.5,1.0,7.0,7433.591000080109,0.0
1315,AS14.25,2014-04-27,0.288544536271809,496.572,2359.354,0.0,187.268,245.612,10.158999999999999,103.794,0.0,0.0,50.439,0.0,0.0,1.0,-0.125,1.0,7.375,3357.7690005302425,0.0
1316,AS14.25,2014-04-28,2.9116246498599447,2788.647,9636.67,312.591,0.0,550.979,2.007,473.038,4.081,45.408,0.0,0.0,28.181,12.0,0.0,0.4,7.2,13320.088998556137,4.0
1317,AS14.25,2014-04-29,1.9911157024793378,2111.729,7283.2390000000005,690.371,0.0,436.24800000000005,0.0,289.267,625.513,14.916,0.0,0.0,17.795,10.0,-1.2,-0.6,6.0,10994.999999523161,10.0
1318,AS14.25,2014-04-30,2.4961788488980496,8460.894,7636.274,283.013,0.0,0.0,0.0,250.056,0.0,143.37,0.0,0.0,5.067,5.0,0.8,-0.4,6.2,13423.611998796467,2.0
1319,AS14.25,2014-05-01,2.0909449730305356,1981.577,6950.956,0.0,0.0,0.0,178.414,248.208,2177.511,208.06900000000002,0.0,0.0,15.079,20.0,-1.0,0.4,7.0,11765.46499872208,0.0
1320,AS14.25,2014-05-02,3.302631578947369,2008.442,4310.322,0.0,0.0,171.17,9.071,163.99099999999999,263.197,388.27299999999997,0.0,0.0,0.0,11.0,-0.75,0.0,6.5,6310.169000387191,2.0
1321,AS14.25,2014-05-03,1.4222222222222214,3895.4280000000003,4909.918,338.399,31.148,78.087,0.0,115.803,2120.875,0.0,0.0,0.0,0.0,3.0,-0.25,0.0,6.375,11465.77600002289,0.0
1322,AS14.25,2014-05-04,2.490468952851398,1206.326,3203.425,2715.551,0.0,978.279,0.0,266.05,0.0,1343.817,0.0,0.0,41.287,3.0,1.0,0.6,7.2,8047.489998102188,1.0
1323,AS14.25,2014-05-05,1.720435061076772,1496.49,5100.812,0.0,0.0,197.199,276.685,36.412,141.978,0.0,0.0,0.0,16.079,9.0,-1.0,0.0,6.666666666666667,7311.23100042343,0.0
1324,AS14.25,2014-05-06,1.9499311294765835,1489.333,6236.372,1379.271,0.0,829.67,101.564,517.403,1093.436,113.982,2403.134,0.0,52.233999999999995,0.0,-0.7,0.0,6.733333333333333,14170.805999994289,0.0
1325,AS14.25,2014-05-07,1.6827419967702106,1179.974,5419.9529999999995,1113.123,40.457,1922.3690000000001,7.066,228.986,0.0,0.0,0.0,0.0,6.024,0.0,-0.4,0.0,6.8,9918.56699943542,1.0
1326,AS14.25,2014-05-08,0.6249999999999997,822.101,1095.098,174.541,0.0,376.45399999999995,0.0,126.869,518.437,103.71300000000001,0.0,0.0,13.111,0.0,0.0,0.5,7.0,2924.5859992504124,0.0
1327,AS14.26,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.015625,0.515625,7.015625,0.0,0.0
1328,AS14.26,2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.03125,0.53125,7.03125,0.0,2.0
1329,AS14.26,2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.046875,0.546875,7.046875,0.0,0.0
1330,AS14.26,2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0625,0.5625,7.0625,0.0,0.0
1331,AS14.26,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.078125,0.578125,7.078125,0.0,1.0
1332,AS14.26,2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09375,0.59375,7.09375,0.0,15.0
1333,AS14.26,2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.109375,0.609375,7.109375,0.0,3.0
1334,AS14.26,2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.625,7.125,0.0,2.0
1335,AS14.26,2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.140625,0.640625,7.140625,0.0,0.0
1336,AS14.26,2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.15625,0.65625,7.15625,0.0,0.0
1337,AS14.26,2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.171875,0.671875,7.171875,0.0,0.0
